"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"01/24/2020 03:29:48","01/23/2020 20:29:48","MiningRigRentals","Skunk","BTC","8341.2","15.2117","15.2117","8.9518","0.282","0","1.183","0"
"01/24/2020 03:30:57","01/23/2020 20:30:57","MiningRigRentals","Skunk","BTC","8341.2","14.7319","14.7319","8.6695","0.273","0","1.145","0"
"01/24/2020 03:32:05","01/23/2020 20:32:05","MiningRigRentals","Skunk","BTC","8341.2","14.7578","14.7578","8.6847","0.274","0","1.147","0"
"01/24/2020 03:33:17","01/23/2020 20:33:17","MiningRigRentals","Skunk","BTC","8341.2","15.4439","15.4439","9.0884","0.287","0","1.201","0"
"01/24/2020 03:34:36","01/23/2020 20:34:36","MiningRigRentals","Skunk","BTC","8341.2","16.7859","16.7859","9.8782","0.312","0","1.305","0"
"01/24/2020 03:35:47","01/23/2020 20:35:47","MiningRigRentals","Skunk","BTC","8345.46","15.2295","15.2295","8.9274","0.283","0","1.184","0"
"01/24/2020 03:37:02","01/23/2020 20:37:02","MiningRigRentals","Skunk","BTC","8345.17","16.1402","16.1402","9.4615","0.3","0","1.255","0"
"01/24/2020 03:38:15","01/23/2020 20:38:15","MiningRigRentals","Skunk","BTC","8345.17","15.5479","15.5479","9.1143","0.289","0","1.209","0"
"01/24/2020 03:39:25","01/23/2020 20:39:25","MiningRigRentals","Skunk","BTC","8345.17","15.0072","15.0072","8.7974","0.279","0","1.167","0"
"01/24/2020 03:40:28","01/23/2020 20:40:28","MiningRigRentals","Skunk","BTC","8347.62","13.656","13.656","8.0296","0.253","0","1.062","0"
"01/24/2020 03:41:35","01/23/2020 20:41:35","MiningRigRentals","Skunk","BTC","8347.62","14.3543","14.3543","8.4402","0.266","0","1.116","0"
"01/24/2020 03:42:39","01/23/2020 20:42:39","MiningRigRentals","Skunk","BTC","8347.62","13.5759","13.5759","7.9825","0.252","0","1.055","0"
"01/24/2020 03:43:43","01/23/2020 20:43:43","MiningRigRentals","Skunk","BTC","8347.62","13.7457","13.7457","8.0823","0.255","0","1.069","0"
"01/24/2020 03:44:58","01/23/2020 20:44:58","MiningRigRentals","Skunk","BTC","8347.62","16.2502","16.2502","9.5549","0.302","0","1.263","0"
"01/24/2020 03:46:11","01/23/2020 20:46:11","MiningRigRentals","Skunk","BTC","8347.62","15.6447","15.6447","9.1949","0.29","0","1.216","0"
"01/24/2020 03:47:19","01/23/2020 20:47:19","MiningRigRentals","Skunk","BTC","8347.62","14.4063","14.4063","8.467","0.267","0","1.119","0"
"01/24/2020 03:48:27","01/23/2020 20:48:27","MiningRigRentals","Skunk","BTC","8347.62","14.6028","14.6028","8.5825","0.271","0","1.135","0"
"01/24/2020 03:49:34","01/23/2020 20:49:34","MiningRigRentals","Skunk","BTC","8345.46","14.5458","14.5458","8.5508","0.27","0","1.13","0"
"01/24/2020 03:50:57","01/23/2020 20:50:57","MiningRigRentals","Skunk","BTC","8345.46","17.7812","17.7812","10.4528","0.33","0","1.382","0"
"01/24/2020 03:52:12","01/23/2020 20:52:12","MiningRigRentals","Skunk","BTC","8345.46","15.984","15.984","9.3963","0.297","0","1.242","0"
"01/24/2020 03:53:23","01/23/2020 20:53:23","MiningRigRentals","Skunk","BTC","8345.46","15.311","15.311","9.0007","0.284","0","1.19","0"
"01/24/2020 03:54:35","01/23/2020 20:54:35","MiningRigRentals","Skunk","BTC","8345.46","15.4455","15.4455","9.0798","0.287","0","1.2","0"
"01/24/2020 03:55:45","01/23/2020 20:55:45","MiningRigRentals","Skunk","BTC","8345.46","14.9087","14.9087","8.7642","0.277","0","1.158","0"
"01/24/2020 03:56:57","01/23/2020 20:56:57","MiningRigRentals","Skunk","BTC","8345.46","15.5093","15.5093","9.1172","0.288","0","1.205","0"
"01/24/2020 03:58:07","01/23/2020 20:58:07","MiningRigRentals","Skunk","BTC","8345.46","14.9926","14.9926","8.8135","0.278","0","1.165","0"
"01/24/2020 03:59:10","01/23/2020 20:59:10","MiningRigRentals","Skunk","BTC","8345.46","13.5404","13.5404","7.9598","0.251","0","1.052","0"
"01/24/2020 04:00:19","01/23/2020 21:00:19","MiningRigRentals","Skunk","BTC","8350","14.689","14.689","8.6019","0.272","0","1.141","0"
"01/24/2020 04:01:33","01/23/2020 21:01:33","MiningRigRentals","Skunk","BTC","8350","15.8487","15.8487","9.2811","0.294","0","1.232","0"
"01/24/2020 04:02:43","01/23/2020 21:02:43","MiningRigRentals","Skunk","BTC","8350","15.2066","15.2066","8.905","0.282","0","1.182","0"
"01/24/2020 04:03:53","01/23/2020 21:03:53","MiningRigRentals","Skunk","BTC","8350","15.0133","15.0133","8.7918","0.279","0","1.167","0"
"01/24/2020 04:05:00","01/23/2020 21:05:00","MiningRigRentals","Skunk","BTC","8350","14.1865","14.1865","8.3077","0.263","0","1.102","0"
"01/24/2020 04:06:07","01/23/2020 21:06:07","MiningRigRentals","Skunk","BTC","8350","14.5245","14.5245","8.4971","0.269","0","1.127","0"
"01/24/2020 04:07:18","01/23/2020 21:07:18","MiningRigRentals","Skunk","BTC","8350","15.1355","15.1355","8.8545","0.28","0","1.175","0"
"01/24/2020 04:08:29","01/23/2020 21:08:29","MiningRigRentals","Skunk","BTC","8350","15.2124","15.2124","8.8995","0.282","0","1.181","0"
"01/24/2020 04:09:43","01/23/2020 21:09:43","MiningRigRentals","Skunk","BTC","8350","16.0425","16.0425","9.3851","0.297","0","1.245","0"
"01/24/2020 04:10:54","01/23/2020 21:10:54","MiningRigRentals","Skunk","BTC","8365","15.2748","15.2748","8.9494","0.283","0","1.186","0"
"01/24/2020 04:12:04","01/23/2020 21:12:04","MiningRigRentals","Skunk","BTC","8390.38","15.0062","15.0062","8.7654","0.278","0","1.165","0"
"01/24/2020 04:13:18","01/23/2020 21:13:18","MiningRigRentals","Skunk","BTC","8390.38","15.7167","15.7167","9.1804","0.291","0","1.22","0"
"01/24/2020 04:14:26","01/23/2020 21:14:26","MiningRigRentals","Skunk","BTC","8402.22","14.6039","14.6039","8.5203","0.271","0","1.134","0"
"01/24/2020 04:15:39","01/23/2020 21:15:39","MiningRigRentals","Skunk","BTC","8406.48","15.7899","15.7899","9.2076","0.293","0","1.226","0"
"01/24/2020 04:16:52","01/23/2020 21:16:52","MiningRigRentals","Skunk","BTC","8407.46","15.6779","15.6779","9.1412","0.291","0","1.217","0"
"01/24/2020 04:18:04","01/23/2020 21:18:04","MiningRigRentals","Skunk","BTC","8390.94","15.4881","15.4881","9.0483","0.287","0","1.202","0"
"01/24/2020 04:21:40","01/23/2020 21:21:40","NiceHash","Ethash","BTC","8390.74","4.6989","4.6989","2.6783","0.085","0","1.374","0"
"01/24/2020 04:21:40","01/23/2020 21:21:40","ZergPool","MTP","BTC","8390.74","3.2688","3.2688","1.6164","0.051","0","0.408","0"
"01/24/2020 04:25:25","01/23/2020 21:25:25","NiceHash","Ethash","BTC","8389.44","4.807","4.807","2.9965","0.095","0","0.433","0"
"01/24/2020 04:27:45","01/23/2020 21:27:45","NiceHash","Ethash","BTC","8389.44","24.6564","24.6564","16.1806","0.513","0","2.337","0"
"01/24/2020 04:31:31","01/23/2020 21:31:31","ZergPool","MTP","LTC","8409.4","5.5089","5.5089","2.7193","0.086","0","0.688","0"
"01/24/2020 04:31:31","01/23/2020 21:31:31","NiceHash","Ethash","BTC","8409.4","1.3704","1.3704","0.7792","0.025","0","0.401","0"
"01/24/2020 04:34:50","01/23/2020 21:34:50","NiceHash","Cuckaroom29","BTC","8409.4","3.1703","3.1703","2.1718","0.069","0","0.417","0"
"01/24/2020 04:34:50","01/23/2020 21:34:50","NiceHash","Ethash","BTC","8409.4","11.295","11.295","6.4414","0.205","0","3.313","0"
"01/24/2020 04:37:08","01/23/2020 21:37:08","NiceHash","Cuckaroom29","BTC","8409.4","17.0529","17.0529","11.9895","0.381","0","2.298","0"
"01/24/2020 04:37:08","01/23/2020 21:37:08","NiceHash","Ethash","BTC","8409.4","7.8293","7.8293","4.468","0.142","0","2.298","0"
"01/24/2020 04:39:25","01/23/2020 21:39:25","NiceHash","Cuckaroom29","BTC","8409.4","17.0098","17.0098","11.9156","0.379","0","2.284","0"
"01/24/2020 04:39:25","01/23/2020 21:39:25","NiceHash","Ethash","BTC","8409.4","7.7805","7.7805","4.4407","0.141","0","2.284","0"
"01/24/2020 04:41:46","01/23/2020 21:41:46","NiceHash","Cuckaroom29","BTC","8376.89","17.435","17.435","12.3823","0.392","0","2.364","0"
"01/24/2020 04:41:47","01/23/2020 21:41:47","NiceHash","Ethash","BTC","8376.89","8.0301","8.0301","4.6143","0.146","0","2.364","0"
"01/24/2020 04:44:07","01/23/2020 21:44:07","NiceHash","Cuckaroom29","BTC","8376.89","17.194","17.194","12.236","0.387","0","2.336","0"
"01/24/2020 04:44:07","01/23/2020 21:44:07","NiceHash","Ethash","BTC","8376.89","7.9515","7.9515","4.5586","0.144","0","2.335","0"
"01/24/2020 04:46:26","01/23/2020 21:46:26","NiceHash","Cuckaroom29","BTC","8376.89","16.915","16.915","12.1372","0.384","0","2.317","0"
"01/24/2020 04:46:26","01/23/2020 21:46:26","NiceHash","Ethash","BTC","8376.89","7.9051","7.9051","4.5224","0.143","0","2.317","0"
"01/24/2020 04:48:53","01/23/2020 21:48:53","NiceHash","Cuckaroom29","BTC","8376.89","17.7176","17.7176","12.8236","0.406","0","2.449","0"
"01/24/2020 04:48:53","01/23/2020 21:48:53","NiceHash","Ethash","BTC","8376.89","8.3256","8.3256","4.7803","0.151","0","2.449","0"
"01/24/2020 04:51:22","01/23/2020 21:51:22","NiceHash","Cuckaroom29","BTC","8392.79","17.8879","17.8879","13.0081","0.414","0","2.497","0"
"01/24/2020 04:51:22","01/23/2020 21:51:22","NiceHash","Ethash","BTC","8392.79","8.6123","8.6123","4.8481","0.154","0","2.497","0"
"01/24/2020 04:53:41","01/23/2020 21:53:41","NiceHash","Cuckaroom29","BTC","8392.79","16.5286","16.5286","12.0724","0.384","0","2.317","0"
"01/24/2020 04:53:41","01/23/2020 21:53:41","NiceHash","Ethash","BTC","8392.79","7.9165","7.9165","4.4976","0.143","0","2.317","0"
"01/24/2020 04:57:18","01/23/2020 21:57:18","HeroMiners","Argon2Chukwa","TRTL","8392.79","4.7417","4.7417","2.925","0.093","0","0.41","0"
"01/24/2020 05:01:01","01/23/2020 22:01:01","NiceHash","Ethash","BTC","8392.79","5.1727","5.1727","3.5688","0.114","0","0.718","0"
"01/24/2020 05:01:01","01/23/2020 22:01:01","NiceHash","Ethash","BTC","8392.79","1.4264","1.4264","0.7933","0.025","0","0.409","0"
"01/24/2020 05:04:35","01/23/2020 22:04:35","NiceHash","Ethash","BTC","8387.02","4.379","4.379","2.849","0.09","0","0.411","0"
"01/24/2020 05:06:53","01/23/2020 22:06:53","NiceHash","Ethash","BTC","8387.02","24.1027","24.1027","15.9876","0.507","0","2.308","0"
"01/24/2020 05:10:34","01/23/2020 22:10:34","ZergPool","MTP","LTC","8387.02","5.5148","5.5148","2.7368","0.087","0","0.69","0"
"01/24/2020 05:10:34","01/23/2020 22:10:34","NiceHash","Ethash","BTC","8387.02","1.3992","1.3992","0.7859","0.025","0","0.403","0"
"01/24/2020 05:13:02","01/23/2020 22:13:02","ZergPool","MTP","LTC","8404.38","19.6931","19.6931","9.7756","0.312","0","2.461","0"
"01/24/2020 05:13:02","01/23/2020 22:13:02","NiceHash","Ethash","BTC","8404.38","8.6674","8.6674","4.7694","0.152","0","2.461","0"
"01/24/2020 05:16:22","01/23/2020 22:16:22","ZergPool","MTP","LTC","8404.38","3.2322","3.2322","1.6201","0.052","0","0.405","0"
"01/24/2020 05:16:22","01/23/2020 22:16:22","NiceHash","Ethash","BTC","8404.38","11.7699","11.7699","6.4605","0.206","0","3.333","0"
"01/24/2020 05:19:59","01/23/2020 22:19:59","NiceHash","Ethash","BTC","8404.38","4.8341","4.8341","3.0584","0.098","0","0.444","0"
"01/24/2020 05:31:59","01/23/2020 22:31:59","ZergPool","MTP","LTC","8424","5.6502","5.6502","2.8455","0.091","0","0.711","0"
"01/24/2020 05:31:59","01/23/2020 22:31:59","NiceHash","Ethash","BTC","8424","1.4752","1.4752","0.7994","0.025","0","0.412","0"
"01/24/2020 05:35:32","01/23/2020 22:35:32","NiceHash","Ethash","BTC","8407.66","4.5554","4.5554","2.8613","0.091","0","0.414","0"
"01/24/2020 05:37:53","01/23/2020 22:37:53","NiceHash","Ethash","BTC","8407.33","25.74","25.74","16.1489","0.513","0","2.34","0"
"01/24/2020 05:40:18","01/23/2020 22:40:18","NiceHash","Ethash","BTC","8402.82","26.6857","26.6857","16.7702","0.533","0","2.428","0"
"01/24/2020 05:42:38","01/23/2020 22:42:38","NiceHash","Ethash","BTC","8402.82","25.4195","25.4195","16.0474","0.51","0","2.323","0"
"01/24/2020 05:46:13","01/23/2020 22:46:13","NiceHash","Ethash","BTC","8395","4.7675","4.7675","2.5998","0.083","0","1.335","0"
"01/24/2020 05:46:13","01/23/2020 22:46:13","ZergPool","MTP","BTC","8395","3.3255","3.3255","1.6794","0.053","0","0.418","0"
"01/24/2020 05:49:47","01/23/2020 22:49:47","NiceHash","Ethash","BTC","8395.02","4.8659","4.8659","2.7651","0.088","0","0.4","0"
"01/24/2020 05:52:11","01/23/2020 22:52:11","NiceHash","Ethash","BTC","8398.25","41.7751","41.7751","16.6141","0.528","0","2.404","0"
"01/24/2020 05:54:33","01/23/2020 22:54:33","NiceHash","Ethash","BTC","8398.25","38.1201","38.1201","16.2955","0.518","0","2.358","0"
"01/24/2020 05:57:01","01/23/2020 22:57:01","NiceHash","Ethash","BTC","8398.25","43.7819","43.7819","17.0756","0.542","0","2.47","0"
"01/24/2020 05:59:24","01/23/2020 22:59:24","NiceHash","Ethash","BTC","8405","34.2348","34.2348","16.4473","0.523","0","2.381","0"
"01/24/2020 06:01:45","01/23/2020 23:01:45","NiceHash","Ethash","BTC","8405","30.0564","30.0564","16.2482","0.516","0","2.352","0"
"01/24/2020 06:04:09","01/23/2020 23:04:09","NiceHash","Ethash","BTC","8405","28.6388","28.6388","16.5656","0.527","0","2.398","0"
"01/24/2020 06:07:44","01/23/2020 23:07:44","NiceHash","Ethash","BTC","8405","4.9526","4.9526","2.5675","0.082","0","1.32","0"
"01/24/2020 06:07:44","01/23/2020 23:07:44","ZergPool","MTP","BTC","8405","3.1324","3.1324","1.5773","0.05","0","0.396","0"
"01/24/2020 06:11:26","01/23/2020 23:11:26","NiceHash","Ethash","BTC","8378.96","4.7045","4.7045","2.9243","0.093","0","0.422","0"
"01/24/2020 06:13:49","01/23/2020 23:13:49","NiceHash","Ethash","BTC","8378.96","26.1083","26.1083","16.5214","0.523","0","2.385","0"
"01/24/2020 06:16:10","01/23/2020 23:16:10","NiceHash","Ethash","BTC","8378.96","25.6343","25.6343","16.2634","0.515","0","2.348","0"
"01/24/2020 06:18:39","01/23/2020 23:18:39","NiceHash","Ethash","BTC","8378.96","27.1227","27.1227","17.2428","0.546","0","2.489","0"
"01/24/2020 06:21:01","01/23/2020 23:21:01","NiceHash","Ethash","BTC","8347.54","25.6111","25.6111","16.3764","0.517","0","2.355","0"
"01/24/2020 06:23:28","01/23/2020 23:23:28","NiceHash","Ethash","BTC","8347.54","26.6671","26.6671","17.0478","0.538","0","2.451","0"
"01/24/2020 06:25:52","01/23/2020 23:25:52","NiceHash","Ethash","BTC","8347.54","25.6128","25.6128","16.6883","0.527","0","2.4","0"
"01/24/2020 06:28:14","01/23/2020 23:28:14","NiceHash","Ethash","BTC","8347.54","25.4103","25.4103","16.4746","0.52","0","2.369","0"
"01/24/2020 06:30:37","01/23/2020 23:30:37","NiceHash","Ethash","BTC","8359.92","25.8337","25.8337","16.6105","0.525","0","2.392","0"
"01/24/2020 06:34:11","01/23/2020 23:34:11","NiceHash","Ethash","BTC","8359.92","4.6176","4.6176","2.5788","0.082","0","1.319","0"
"01/24/2020 06:34:11","01/23/2020 23:34:11","ZergPool","MTP","BTC","8359.92","3.0422","3.0422","1.7757","0.056","0","0.404","0"
"01/24/2020 06:36:37","01/23/2020 23:36:37","NiceHash","Ethash","BTC","8359.92","8.4343","8.4343","4.7639","0.151","0","2.437","0"
"01/24/2020 06:36:37","01/23/2020 23:36:37","ZergPool","MTP","BTC","8359.92","18.3588","18.3588","10.6899","0.338","0","2.437","0"
"01/24/2020 06:40:11","01/23/2020 23:40:11","NiceHash","Ethash","BTC","8359.92","4.0538","4.0538","2.665","0.084","0","0.384","0"
"01/24/2020 06:42:35","01/23/2020 23:42:35","NiceHash","Ethash","BTC","8368.97","25.2924","25.2924","16.6935","0.528","0","2.406","0"
"01/24/2020 06:44:53","01/23/2020 23:44:53","NiceHash","Ethash","BTC","8368.97","24.1482","24.1482","15.9591","0.505","0","2.3","0"
"01/24/2020 06:47:08","01/23/2020 23:47:08","NiceHash","Ethash","BTC","8368.97","23.5269","23.5269","15.5583","0.492","0","2.243","0"
"01/24/2020 06:49:33","01/23/2020 23:49:33","NiceHash","Ethash","BTC","8368.97","25.5352","25.5352","16.7911","0.531","0","2.42","0"
"01/24/2020 06:51:57","01/23/2020 23:51:57","NiceHash","Ethash","BTC","8359.26","25.4204","25.4204","16.7293","0.529","0","2.408","0"
"01/24/2020 06:54:21","01/23/2020 23:54:21","NiceHash","Ethash","BTC","8359.26","25.2035","25.2035","16.6181","0.525","0","2.392","0"
"01/24/2020 06:57:58","01/23/2020 23:57:58","ZergPool","CryptoNightConceal","LTC","8369","6.1272","6.1272","3.5721","0.113","0","0.685","0"
"01/24/2020 06:57:59","01/23/2020 23:57:59","NiceHash","Ethash","BTC","8369","1.3453","1.3453","0.7653","0.024","0","0.392","0"
"01/24/2020 07:01:40","01/24/2020 00:01:40","NiceHash","Ethash","BTC","8387.73","4.5139","4.5139","2.9799","0.095","0","0.43","0"
"01/24/2020 07:04:04","01/24/2020 00:04:04","NiceHash","Ethash","BTC","8387.73","25.2273","25.2273","16.5436","0.525","0","2.389","0"
"01/24/2020 07:06:25","01/24/2020 00:06:25","NiceHash","Ethash","BTC","8385.22","24.8087","24.8087","16.277","0.516","0","2.35","0"
"01/24/2020 07:08:41","01/24/2020 00:08:41","NiceHash","Ethash","BTC","8385.22","24.1022","24.1022","15.7563","0.5","0","2.275","0"
"01/24/2020 07:12:17","01/24/2020 00:12:17","ZergPool","CryptoNightConceal","LTC","8372.82","7.6056","7.6056","3.6296","0.115","0","0.699","0"
"01/24/2020 07:12:17","01/24/2020 00:12:17","NiceHash","Ethash","BTC","8372.82","1.3907","1.3907","0.7801","0.025","0","0.401","0"
"01/24/2020 07:14:44","01/24/2020 00:14:44","ZergPool","CryptoNightConceal","LTC","8372.82","26.2831","26.2831","12.7684","0.406","0","2.458","0"
"01/24/2020 07:14:44","01/24/2020 00:14:44","NiceHash","Ethash","BTC","8372.82","8.5356","8.5356","4.7819","0.152","0","2.459","0"
"01/24/2020 07:17:14","01/24/2020 00:17:14","ZergPool","CryptoNightConceal","LTC","8372.82","26.6787","26.6787","12.9577","0.412","0","2.494","0"
"01/24/2020 07:17:14","01/24/2020 00:17:14","NiceHash","Ethash","BTC","8372.82","8.6593","8.6593","4.8505","0.154","0","2.494","0"
"01/24/2020 07:19:37","01/24/2020 00:19:37","ZergPool","CryptoNightConceal","LTC","8374.18","25.4948","25.4948","12.3606","0.393","0","2.38","0"
"01/24/2020 07:19:37","01/24/2020 00:19:37","NiceHash","Ethash","BTC","8374.18","8.8325","8.8325","4.6286","0.147","0","2.38","0"
"01/24/2020 07:23:19","01/24/2020 00:23:19","NiceHash","Ethash","BTC","8374.18","5.1318","5.1318","2.8728","0.091","0","0.416","0"
"01/24/2020 07:25:43","01/24/2020 00:25:43","NiceHash","Ethash","BTC","8374.18","35.198","35.198","16.5342","0.525","0","2.393","0"
"01/24/2020 07:28:06","01/24/2020 00:28:06","NiceHash","Ethash","BTC","8374.18","36.107","36.107","16.514","0.525","0","2.39","0"
"01/24/2020 07:30:31","01/24/2020 00:30:31","NiceHash","Ethash","BTC","8374.18","31.1798","31.1798","16.7103","0.531","0","2.418","0"
"01/24/2020 07:32:59","01/24/2020 00:32:59","NiceHash","Ethash","BTC","8375.58","28.7431","28.7431","17.0352","0.54","0","2.458","0"
"01/24/2020 07:36:39","01/24/2020 00:36:39","NiceHash","Ethash","BTC","8375.58","4.7465","4.7465","2.5656","0.081","0","1.315","0"
"01/24/2020 07:36:39","01/24/2020 00:36:39","ZergPool","MTP","BTC","8375.58","3.1293","3.1293","1.5731","0.05","0","0.394","0"
"01/24/2020 07:40:04","01/24/2020 00:40:04","ZergPool","MTP","LTC","8375.58","3.2812","3.2812","1.6519","0.052","0","0.414","0"
"01/24/2020 07:40:04","01/24/2020 00:40:04","NiceHash","Ethash","BTC","8375.58","11.7365","11.7365","6.6635","0.211","0","3.416","0"
"01/24/2020 07:43:28","01/24/2020 00:43:28","ZergPool","MTP","LTC","8382.83","3.2392","3.2392","1.6212","0.052","0","0.408","0"
"01/24/2020 07:43:28","01/24/2020 00:43:28","NiceHash","Ethash","BTC","8382.83","11.5511","11.5511","6.5978","0.21","0","3.396","0"
"01/24/2020 07:46:50","01/24/2020 00:46:50","NiceHash","Ethash","BTC","8382.83","11.3514","11.3514","6.5455","0.208","0","3.37","0"
"01/24/2020 07:46:50","01/24/2020 00:46:50","ZergPool","MTP","BTC","8382.83","3.1959","3.1959","1.6008","0.051","0","0.403","0"
"01/24/2020 07:50:14","01/24/2020 00:50:14","ZergPool","MTP","LTC","8378.96","3.3392","3.3392","1.68","0.053","0","0.421","0"
"01/24/2020 07:50:14","01/24/2020 00:50:14","NiceHash","Ethash","BTC","8378.96","11.419","11.419","6.6351","0.21","0","3.403","0"
"01/24/2020 07:52:48","01/24/2020 00:52:48","ZergPool","MTP","LTC","8389.6","20.3919","20.3919","10.2393","0.326","0","2.573","0"
"01/24/2020 07:52:48","01/24/2020 00:52:48","NiceHash","Ethash","BTC","8389.6","8.5787","8.5787","4.9988","0.159","0","2.573","0"
"01/24/2020 07:55:09","01/24/2020 00:55:09","ZergPool","MTP","LTC","8389.6","18.5093","18.5093","9.3678","0.298","0","2.341","0"
"01/24/2020 07:55:09","01/24/2020 00:55:09","NiceHash","Ethash","BTC","8389.6","7.7972","7.7972","4.5491","0.145","0","2.342","0"
"01/24/2020 07:58:24","01/24/2020 00:58:24","ZergPool","MTP","LTC","8389.38","3.1244","3.1244","1.5767","0.05","0","0.396","0"
"01/24/2020 07:58:24","01/24/2020 00:58:24","NiceHash","Ethash","BTC","8389.38","10.8233","10.8233","6.3185","0.201","0","3.252","0"
"01/24/2020 08:02:02","01/24/2020 01:02:02","NiceHash","Ethash","BTC","8389.14","12.1921","12.1921","7.061","0.224","0","3.632","0"
"01/24/2020 08:02:02","01/24/2020 01:02:02","ZergPool","MTP","BTC","8389.14","3.4811","3.4811","1.7571","0.056","0","0.441","0"
"01/24/2020 08:05:23","01/24/2020 01:05:23","ZergPool","MTP","LTC","8393.98","3.4371","3.4371","1.7292","0.055","0","0.434","0"
"01/24/2020 08:05:23","01/24/2020 01:05:23","NiceHash","Ethash","BTC","8393.98","11.1528","11.1528","6.4985","0.207","0","3.345","0"
"01/24/2020 08:08:39","01/24/2020 01:08:39","NiceHash","Ethash","BTC","8393.98","11.0514","11.0514","6.3554","0.202","0","3.271","0"
"01/24/2020 08:08:39","01/24/2020 01:08:39","ZergPool","MTP","BTC","8393.98","3.2466","3.2466","1.6319","0.052","0","0.409","0"
"01/24/2020 08:12:03","01/24/2020 01:12:03","ZergPool","MTP","LTC","8376.83","3.3307","3.3307","1.6848","0.053","0","0.421","0"
"01/24/2020 08:12:03","01/24/2020 01:12:03","NiceHash","Ethash","BTC","8376.83","11.5469","11.5469","6.618","0.21","0","3.397","0"
"01/24/2020 08:14:17","01/24/2020 01:14:17","NiceHash","Ethash","BTC","8378.78","7.6298","7.6298","4.3706","0.139","0","2.244","0"
"01/24/2020 08:17:33","01/24/2020 01:17:33","NiceHash","Ethash","BTC","8378.78","11.0778","11.0778","6.3336","0.201","0","3.252","0"
"01/24/2020 08:17:33","01/24/2020 01:17:33","ZergPool","MTP","BTC","8378.78","3.1103","3.1103","1.5696","0.05","0","0.392","0"
"01/24/2020 08:20:59","01/24/2020 01:20:59","ZergPool","MTP","LTC","8378.78","3.0983","3.0983","1.5645","0.05","0","0.39","0"
"01/24/2020 08:20:59","01/24/2020 01:20:59","NiceHash","Ethash","BTC","8378.78","11.7398","11.7398","6.7021","0.213","0","3.441","0"
"01/24/2020 08:24:10","01/24/2020 01:24:10","NiceHash","Ethash","BTC","8371.98","10.6513","10.6513","6.2233","0.197","0","3.188","0"
"01/24/2020 08:27:23","01/24/2020 01:27:23","NiceHash","Ethash","BTC","8371.98","10.7645","10.7645","6.2721","0.199","0","3.213","0"
"01/24/2020 08:27:23","01/24/2020 01:27:23","ZergPool","MTP","BTC","8371.98","3.1728","3.1728","1.6008","0.051","0","0.401","0"
"01/24/2020 08:29:44","01/24/2020 01:29:44","NiceHash","Ethash","BTC","8371.98","7.8314","7.8314","4.592","0.145","0","2.353","0"
"01/24/2020 08:29:44","01/24/2020 01:29:44","ZergPool","MTP","BTC","8371.98","18.6735","18.6735","9.356","0.296","0","2.353","0"
"01/24/2020 08:32:12","01/24/2020 01:32:12","NiceHash","Ethash","BTC","8360.42","8.2039","8.2039","4.8137","0.153","0","2.469","0"
"01/24/2020 08:32:12","01/24/2020 01:32:12","ZergPool","MTP","BTC","8360.42","19.5629","19.5629","9.8547","0.312","0","2.468","0"
"01/24/2020 08:34:38","01/24/2020 01:34:38","NiceHash","Ethash","BTC","8360.42","8.0626","8.0626","4.7415","0.15","0","2.431","0"
"01/24/2020 08:34:38","01/24/2020 01:34:38","ZergPool","MTP","BTC","8360.42","19.228","19.228","9.753","0.309","0","2.432","0"
"01/24/2020 08:38:02","01/24/2020 01:38:02","ZergPool","MTP","LTC","8362","3.1806","3.1806","1.6184","0.051","0","0.402","0"
"01/24/2020 08:38:02","01/24/2020 01:38:02","NiceHash","Ethash","BTC","8362","11.3136","11.3136","6.6158","0.21","0","3.392","0"
"01/24/2020 08:41:34","01/24/2020 01:41:34","NiceHash","Ethash","BTC","8362","11.7669","11.7669","6.8957","0.219","0","3.535","0"
"01/24/2020 08:41:34","01/24/2020 01:41:34","ZergPool","MTP","BTC","8362","3.3159","3.3159","1.6835","0.053","0","0.42","0"
"01/24/2020 08:43:53","01/24/2020 01:43:53","NiceHash","Ethash","BTC","8362","7.7796","7.7796","4.5327","0.144","0","2.324","0"
"01/24/2020 08:43:53","01/24/2020 01:43:53","ZergPool","MTP","BTC","8362","18.3658","18.3658","9.2768","0.294","0","2.324","0"
"01/24/2020 08:47:19","01/24/2020 01:47:19","ZergPool","MTP","LTC","8362","3.1892","3.1892","1.6176","0.051","0","0.403","0"
"01/24/2020 08:47:19","01/24/2020 01:47:19","NiceHash","Ethash","BTC","8362","11.5763","11.5763","6.6906","0.212","0","3.43","0"
"01/24/2020 08:50:42","01/24/2020 01:50:42","ZergPool","MTP","LTC","8366.25","3.3275","3.3275","1.6856","0.053","0","0.421","0"
"01/24/2020 08:50:42","01/24/2020 01:50:42","NiceHash","Ethash","BTC","8366.25","11.5338","11.5338","6.5996","0.209","0","3.384","0"
"01/24/2020 08:54:20","01/24/2020 01:54:20","NiceHash","Ethash","BTC","8365.68","4.8862","4.8862","3.0921","0.098","0","0.445","0"
"01/24/2020 08:56:42","01/24/2020 01:56:42","NiceHash","Ethash","BTC","8355","31.0584","31.0584","16.4332","0.52","0","2.369","0"
"01/24/2020 08:59:04","01/24/2020 01:59:04","NiceHash","Ethash","BTC","8358.52","35.4457","35.4457","16.3854","0.519","0","2.363","0"
